PIR,Ih,Il,Meu0,Sw10,St10+Dt10,Dt10/St10,St25+Dt25,Dt25/St25,St33+Dt33,Dt33/St33,Dt50/St50,St,Dt,AI,PAT,Omega,Alpha0,QTc,RR,QT,TQ,PR,QR,QRS,P,Q,R,S,T,SDI,SDIn,SDIc,HR
6.180102905107641,3.5219941348973607,0.5698924751182796,2.952101660779081,0.5745185185185184,0.3927407407407406,-0.31640020629190313,0.3927407407407406,-0.31640020629190313,0.3927407407407406,-0.31640020629190313,-0.34250902527075816,0.821,0.8634999999999999,0.0,0.208,1.1605679956308028,11.63363665579132,0.006434076399079189,0.8253333333333334,0.18484210526315792,0.6355555555555557,0.06989473684210527,0.04294736842105264,0.07578947368421055,0.11015384615384616,0.11015384615384616,0.3901538461538461,0.9298461538461539,0.9298461538461539,0.2908354798515563,0.22396054730112766,0.010123546765839297,72.6978998384491
7.457194885922204,4.001955034213099,0.5366568934956011,3.4652981417174975,0.6066153846153847,0.44401073345259395,-0.2680523034638954,0.44401073345259395,-0.2680523034638954,0.4501377108983128,-0.2722221894555556,-0.28726857722546284,0.7012727272727273,0.7014545454545454,64.8268941294531,0.192,1.4265787471468425,11.210557666397898,0.007982075901109909,0.7012727272727273,0.21137777777777778,0.4898181818181818,0.06915555555555555,0.03857777777777778,0.06755555555555556,0.13015384615384618,0.1350769230769231,0.15999999999999992,0.0,0.0,0.4315433464752373,0.3014202167798721,0.016295997537667598,85.5587243971999
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.6134450261780104,0.45107906873120196,-0.2646789044136661,0.4513855676238656,-0.2654634237992993,0.4746133333333333,-0.2708725931995084,-0.29250742278190045,0.700128,0.7000159999999999,100.0,0.192,1.4283596387190953,3.89014340167568e-08,0.007851223890601606,0.7057706237424547,0.2085783132530121,0.49719114688128774,0.06724497991967872,0.04069076305220884,0.07100401606425703,0.9049230769230769,1.2599999999999998,0.47999999999999987,0.92,0.92,0.4195133283081168,0.29553272117145024,0.01579115783548948,85.0134561875656
4.417266181632058,3.601173020527859,0.8152492688621701,2.7859237526656893,0.5554430379746835,0.4129199610516066,-0.2565935067667064,0.4129199610516066,-0.2565935067667064,0.42411784816490694,-0.26059673234696024,-0.29127227073311796,0.824304761904762,0.8242285714285714,2.349147858129886,0.216,1.2142595307917887,17.523243586754276,0.007023616004701938,0.7938348623853211,0.19789090909090912,0.5961100917431192,0.05927272727272728,0.04101818181818182,0.072,0.12,0.12,0.47507692307692295,0.9347692307692308,0.9347692307692308,0.3319704052992539,0.24928472937935767,0.011782414171820799,75.58247041420117
4.954830608445683,3.860215053763441,0.7790811359198435,3.0811339188435976,0.5880778210116732,0.43214268587653804,-0.26516071438790045,0.43214268587653804,-0.26516071438790045,0.4555896056932244,-0.27352123271710876,-0.2903725701625686,0.8245245901639346,0.8246120218579235,24.471992653810847,0.224,1.212760348009491,15.913577680616203,0.007260794539709023,0.8112258064516129,0.20680213903743322,0.6044731182795698,0.057026737967914444,0.04218181818181818,0.0724705882352941,0.12,0.12,0.4252307692307692,0.9098461538461539,0.9098461538461539,0.3421196616383977,0.2549254931707388,0.012011774069230189,73.96214410688724
6.321548810661709,3.670576735092864,0.5806451632903226,3.0899315728025414,0.6141904761904762,0.4486942929843693,-0.2694541671056167,0.4486942929843693,-0.2694541671056167,0.4679,-0.2744611567684913,-0.2928347384199373,0.8062992125984253,0.8064881889763779,0.0,0.208,1.2403100775193798,11.97717652921458,0.007269656587624006,0.7818625954198474,0.20327272727272724,0.5786870229007633,0.052787878787878786,0.04006060606060606,0.07327272727272728,0.8498461538461538,0.8649230769230769,0.4252307692307692,0.9698461538461538,0.9698461538461538,0.35126539714425264,0.25998523040175353,0.012562328663638135,76.73982660313989
6.346801335870744,3.6852394916911044,0.5806451632903226,3.104594329400782,0.6817967914438502,0.4821497326203208,-0.29282487293719023,0.4821497326203208,-0.29282487293719023,0.5204898952583773,-0.2937444948884729,-0.30606167522324074,0.8624657534246575,0.8626301369863013,21.318181818181827,0.208,1.1599646486964208,11.555365644481947,0.006902723905744552,0.8125935483870969,0.19676923076923078,0.6159999999999999,0.05194871794871794,0.04030769230769231,0.07389743589743589,0.1049230769230769,0.11015384615384616,0.4252307692307692,0.8849230769230769,0.8849230769230769,0.3194305689120134,0.24214963423921473,0.011205720608017587,73.8376524390244
4.71578946733651,3.5034213098729228,0.7429130029775171,2.760508307895406,0.5906865671641791,0.42464212271973467,-0.2811041484176718,0.42464212271973467,-0.2811041484176718,0.42464212271973467,-0.2811041484176718,-0.3147235905856596,0.8293913043478262,0.8285217391304347,59.237403540626424,0.208,1.2066132676114192,15.991176299537027,0.006993412378087313,0.811063829787234,0.1991666666666667,0.612595744680851,0.05499999999999999,0.041166666666666664,0.07416666666666667,0.05999999999999994,0.05999999999999994,0.4452307692307691,0.8498461538461538,0.8498461538461538,0.3251192455561521,0.24556225922853905,0.011416031579381435,73.9769150052466
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.6129076923076923,0.4414260297160052,-0.2797838316338176,0.44709404165041433,-0.2789529813489515,0.5262935498697717,-0.29323765862514656,-0.3131240598058348,0.7967799999999999,0.7966,31.677301731996355,0.2,1.255321813173053,3.6469042731896454e-08,0.007203076642617358,0.7790904645476773,0.20105365853658538,0.5780733496332519,0.05761951219512196,0.04115121951219512,0.0712780487804878,0.92,1.2599999999999998,0.47507692307692295,0.924923076923077,0.924923076923077,0.3477995626616253,0.25806201901758696,0.012460489027433509,77.01287941553062
3945259042.0332355,3.9452590420332356,2e-09,3.9452590410332355,0.5319369527145359,0.3807979392616211,-0.2841295621250505,0.3813555686970235,-0.2843368117137798,0.43042914979757085,-0.29994468880870234,-0.3109457534004488,0.7097142857142856,0.7096580796252927,89.10377358490568,0.2,1.409823969642669,3.89249094973161e-08,0.007831639947467514,0.7151132075471699,0.20943058823529415,0.5055283018867924,0.06215529411764706,0.039378823529411765,0.07350588235294117,0.9147692307692308,1.2599999999999998,0.47015384615384603,0.8147692307692308,0.8147692307692308,0.4142806387681005,0.29286354346715976,0.015491991057168019,83.90279939843276
4000977517.1065493,4.000977517106549,2e-09,4.000977516106549,0.4784242424242424,0.3466691403834261,-0.27539386669286414,0.34945128205128206,-0.28064563803732795,0.41879797514956285,-0.29705178987437203,-0.33785522079836455,0.7069767441860465,0.7075348837209302,45.12820512820514,0.2,1.4146090534979423,3.871846127374256e-08,0.00779735163745958,0.7243809523809525,0.2098604651162791,0.5144761904761904,0.06158139534883721,0.04055813953488373,0.07218604651162791,0.039999999999999925,0.04492307692307684,0.08000000000000007,0.0,0.0,0.40791093658605443,0.289710081603862,0.015155903745684676,82.82934525374705
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.48128176795580113,0.33314571353403244,-0.30779486006910795,0.33314571353403244,-0.30779486006910795,0.36311233754673305,-0.31639242173679594,-0.40445460507762565,0.6500451127819549,0.6501654135338345,89.05238375515007,0.2,1.5378259272860817,4.0364577904834355e-08,0.007837979400077053,0.6602137404580153,0.2013939393939394,0.4588702290076335,0.06751515151515151,0.03903030303030304,0.07193939393939394,0.8747692307692307,0.8747692307692307,0.24,0.92,0.92,0.4388908371558318,0.3050435438516945,0.017081037050380592,90.8796596059569
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.5707845303867404,0.4192482985026824,-0.26548762942363413,0.4242344749413004,-0.2649646603057461,0.44404088219472837,-0.2736283385191547,-0.2996747715657426,0.6617290322580645,0.6618838709677418,20.51705170517053,0.192,1.5109251510925152,4.000997696473003e-08,0.008046672145500507,0.6619354838709677,0.20702564102564103,0.4548645161290323,0.06661538461538462,0.041025641025641026,0.07348717948717949,0.8347692307692307,0.84,0.13015384615384618,0.86,0.86,0.4551369324921725,0.3127580342153691,0.01769026125908584,90.64327485380117
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.5314235033259423,0.38424025725264394,-0.2769603624080309,0.38484591426071746,-0.27742639349893666,0.4261966107458627,-0.2856582253181179,-0.30368263648864,0.6555604395604395,0.6556263736263735,13.023522662076875,0.216,1.5251546047133546,4.019793662749722e-08,0.007696984264666678,0.6664804469273743,0.19870752089136487,0.46777653631284916,0.06444568245125348,0.041025069637883,0.072,0.8498461538461538,0.8547692307692307,0.25015384615384617,0.96,0.96,0.4247915511813479,0.29814456149359964,0.016454404295012624,90.0251466890193
3.4519038040768564,3.367546432062561,0.9755620743362658,2.3919843587262952,0.43777777777777777,0.3247111111111111,-0.2582741116751269,0.3247111111111111,-0.2582741116751269,0.3247111111111111,-0.2582741116751269,-0.307152745731426,0.6584,0.6632,86.78160919540232,0.44,1.499454743729553,25.147531140728063,0.006534461086887495,0.6496000000000001,0.16654545454545455,0.48719999999999997,0.05745454545454545,0.04363636363636363,0.07563636363636363,0.10523076923076924,0.45999999999999996,0.4252307692307692,0.3698461538461538,0.3698461538461538,0.34184206527835076,0.25638154909032174,0.0134122764233892,92.36453201970443
4.28395061187348,3.3919843597262953,0.7917888583049852,2.60019550242131,0.3557142857142857,0.25274221867517954,-0.2894797065356398,0.25274221867517954,-0.2894797065356398,0.25274221867517954,-0.2894797065356398,-0.3737996763172091,0.9382857142857142,0.9386666666666666,81.36170212765958,-0.504,1.0688059551352984,16.527560286458804,0.005197374390744696,0.7363738317757009,0.14103703703703704,0.5948411214953271,0.059481481481481496,0.04148148148148149,0.072,0.1350769230769231,0.48523076923076913,0.4252307692307692,0.84,0.84,0.23710034781286493,0.19152912659241228,0.008737416083376996,81.48035333536401
4.280092587524844,3.6148582600195502,0.844574782058651,2.7702834789608994,0.3568,0.2520380952380952,-0.2936152039291053,0.2520380952380952,-0.2936152039291053,0.2520380952380952,-0.2936152039291053,-0.361001269834523,1.4539746835443035,1.4586329113924048,60.51401869158879,0.232,0.6921852287672182,13.744853017401233,0.004320933275267084,0.7500759493670885,0.1183396226415094,0.6313924050632911,0.05766037735849057,0.04120754716981132,0.07059119496855346,0.1701538461538461,0.48523076923076913,0.43507692307692303,0.86,0.86,0.18742642690201597,0.157770186583897,0.006843498961617147,79.99189955447551
2.8599640907309305,3.1143695014662756,1.0889540586959923,2.0254154437702834,0.3643809523809524,0.2645099846390169,-0.27408394179046597,0.2645099846390169,-0.27408394179046597,0.2645099846390169,-0.27408394179046597,-0.27408394179046597,0.7759999999999999,0.7826666666666666,55.080213903743335,0.232,1.2905604719764012,28.300532781315717,0.00392015435055287,0.7646315789473684,0.10840000000000001,0.6547368421052632,0.06240000000000001,0.0412,0.06840000000000002,0.024923076923076826,0.024923076923076826,0.055076923076923134,0.0,0.0,0.16556270071176116,0.14176762095996803,0.005987373998934439,78.46916299559471
4.677027020561353,3.383186705767351,0.7233626608465298,2.6598240459208213,0.41878032786885244,0.29265858873841766,-0.3011644309374813,0.29265858873841766,-0.3011644309374813,0.293508082940513,-0.3060296798819763,-0.3406442670774899,0.7261149425287354,0.7265287356321837,17.17352415026834,0.24,1.3769986151328217,16.945302170916648,0.0048050686852001475,0.7264367816091953,0.1295085714285714,0.5966436781609196,0.06093714285714286,0.04173714285714285,0.07081142857142857,0.5449230769230768,0.5449230769230768,0.09507692307692306,0.8298461538461538,0.8298461538461538,0.2170618343107292,0.1782792040945478,0.008053498014020161,82.59493670886077
8.043221987763818,4.001955034213099,0.49755620923362665,3.504398825979472,0.42187610619469024,0.30886344796684223,-0.2678811541312894,0.31292051545216104,-0.2713924900320968,0.32940752517223104,-0.28874751127079656,-0.37938396191057855,0.9986,0.9962,51.83714001986096,0.224,1.0098522167487685,8.695953954824791,0.005945476900262604,0.7041194029850747,0.15776470588235292,0.5466268656716419,0.05435294117647059,0.03976470588235294,0.06882352941176471,0.14,0.49015384615384605,0.4252307692307692,0.4049230769230769,0.4049230769230769,0.28861498675132263,0.22405959129866143,0.010876664252644656,85.21282007800579
56.3389820739868,3.2492668621700878,0.05767351128641251,3.191593351883675,0.5400547945205479,0.40330479452054796,-0.2532150466720779,0.40330479452054796,-0.2532150466720779,0.4294980392156863,-0.259185606060606,-0.2846614463380929,0.622981818181818,0.6226909090909091,80.0573888091822,0.232,1.6025641025641026,1.3305562977501884,0.007375726580641932,0.6795789473684211,0.1922758620689655,0.48743859649122806,0.049379310344827586,0.04027586206896552,0.0713103448275862,0.20000000000000007,0.22000000000000008,0.450153846153846,0.5649230769230769,0.5649230769230769,0.3944617087333255,0.28293381148811975,0.015131601433706048,88.28996282527882
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.5023841059602648,0.3696633852395441,-0.264181766791838,0.37215867269984926,-0.2641207368181205,0.4144115410422724,-0.281635675625378,-0.34040438865115913,0.6571877729257641,0.6575720524017468,99.20071047957369,0.24,1.5203595980962454,4.013469677343801e-08,0.00707707827400006,0.6958888888888889,0.18669124423963135,0.5091481481481481,0.05080184331797236,0.04,0.07037788018433179,0.92,1.2599999999999998,0.48523076923076913,0.9547692307692307,0.9547692307692307,0.3666737167796506,0.26827737438003924,0.013899840912395864,86.22066102506787
21.547368305037065,4.001955034213099,0.18572825224437928,3.8162267829687195,0.38039999999999996,0.23411428571428566,-0.38455760853237203,0.23411428571428566,-0.38455760853237203,0.23497435897435892,-0.44406697403542844,-0.4324776785714286,0.7183999999999999,0.72,32.64826776277159,0.208,1.388888888888889,3.6479390101253837,0.006646803743153546,0.8,0.188,0.6124444444444445,0.04159999999999999,0.0392,0.0696,0.07999999999999996,0.07999999999999996,0.06000000000000005,0.0,0.0,0.3069666177861576,0.23499999970625,0.010852908851724553,75.0
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.5922542372881356,0.4290246858369483,-0.27560723279684207,0.43293571461114405,-0.276747207153778,0.4728467096595243,-0.2929559402538378,-0.30473626735666376,0.7493908355795148,0.7494770889487868,12.466367713004491,0.208,1.3342898134863705,3.759862053397094e-08,0.007129495694642557,0.753535135135135,0.1957088948787062,0.5578378378378378,0.050350404312668476,0.0411644204851752,0.07378975741239892,0.2750769230769231,0.2901538461538462,0.48523076923076913,0.84,0.84,0.35083474309744406,0.2597209944084264,0.012780588189384344,79.62468795730395
4.6322313984314425,3.2873900293255134,0.7096774213548387,2.577712608970675,0.5073777777777778,0.3751111111111111,-0.26068675543097414,0.3751111111111111,-0.26068675543097414,0.3751111111111111,-0.26068675543097414,-0.2901710399958473,0.7605333333333334,0.7610666666666668,6.810035842293923,0.2,1.3140047473719902,16.49662643840544,0.007042645803600197,0.7613333333333334,0.19432258064516134,0.5658666666666666,0.050580645161290336,0.03974193548387098,0.07251612903225808,0.12523076923076926,0.12523076923076926,0.12,0.0,0.0,0.3434070104295847,0.25523981662424017,0.012445768952322859,78.8091068301226
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.6131868131868132,0.4439082743740278,-0.27606356688106576,0.44616263765780284,-0.2750523450243586,0.4883384768541564,-0.2852871754523997,-0.3008210471861952,0.7438565022421525,0.7439282511210763,18.051831992850758,0.2,1.3440215043440695,3.773548487827261e-08,0.007105636423953544,0.7473363228699552,0.19425,0.5530403587443946,0.05546428571428573,0.04114285714285715,0.07057142857142856,0.96,0.21507692307692305,0.24,0.0,0.0,0.3512401881298119,0.25992313473284573,0.012848314410972905,80.28513824884791
6.426086945088893,3.611925708699902,0.5620723382658845,3.0498533714340175,0.622028328611898,0.4626113794593557,-0.2562856735291992,0.4626113794593557,-0.2562856735291992,0.46584464163822525,-0.2574524329918623,-0.27403104980072857,0.7623791304347824,0.7624486956521738,12.617030762371828,0.2,1.3115948629201204,12.00067069360276,0.0069851760468437095,0.7650959860383945,0.19321254355400694,0.5719092495636998,0.05905226480836237,0.04175609756097561,0.07066202090592334,0.8698461538461538,0.8698461538461538,0.16984615384615387,0.92,0.92,0.33783776598047305,0.2525337301818981,0.01221378398750991,78.42153284671534
4.159705154477423,3.3098729227761488,0.7956989267311827,2.514173997044966,0.5667857142857143,0.4220785319652724,-0.2553119788892485,0.4220785319652724,-0.2553119788892485,0.4220785319652724,-0.2553119788892485,-0.27550847678810453,0.7646060606060605,0.7646060606060604,12.256267409470748,0.2,1.3078280600025212,18.68440899484487,0.006978473342375584,0.76,0.1923832335329341,0.5676626506024096,0.06888622754491018,0.043305389221556884,0.07180838323353293,0.0898461538461538,0.08523076923076922,0.1049230769230769,0.0,0.0,0.3389041589927941,0.25313583326289246,0.012293345920638972,78.94736842105264
7.795789456894542,3.619745845552297,0.4643206276109482,3.1554252189413488,0.6391261538461539,0.47423384615384623,-0.2579964952146199,0.47423384615384623,-0.2579964952146199,0.47785443973233066,-0.25923313758299577,-0.27219430400517997,0.7567239488117,0.7565923217550272,90.7942238267148,0.2,1.3216284005402277,9.783553982371759,0.007194878784097274,0.7566861313868614,0.19791621129326045,0.5587737226277373,0.059307832422586526,0.04292896174863388,0.07580327868852459,0.07507692307692304,0.07507692307692304,0.12,0.009846153846153838,0.009846153846153838,0.35419742003672844,0.2615565461322269,0.012876193850680426,79.29311442517317
5.2178517317127655,3.3714565004887587,0.6461388094291299,2.7253176920596287,0.61712077294686,0.44849507462283766,-0.2732458632348495,0.44849507462283766,-0.2732458632348495,0.44849507462283766,-0.2732458632348495,-0.2830170575068265,0.7488757396449702,0.7493491124260353,12.729779411764708,0.208,1.3350505748570713,14.723770892103115,0.006993705618424978,0.7492544378698225,0.19143529411764704,0.5579171597633137,0.08028235294117647,0.04475294117647058,0.07115294117647059,0.07507692307692304,0.0747692307692307,0.13015384615384618,0.0,0.0,0.3431249432366179,0.25550104769003246,0.012535383584287942,80.07960576194088
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.34001467351430664,0.2130110634060034,-0.37352390941139596,0.2135127223292172,-0.3743520694737681,0.2459715370127384,-0.41511169992223856,-0.44909345082957675,0.5543377245508982,0.5543473053892216,79.77637335926107,0.928,1.8039324000069048,4.371766476398869e-08,-0.0012014263945070054,0.5543473053892216,-0.028287081339712913,0.5826107784431136,0.030746411483253598,0.03026794258373207,0.05935885167464116,0.3347996089931574,0.3347996089931574,0.5703812316715543,0.3152492668621701,0.3152492668621701,-0.04855227939097011,-0.051027723980409896,-0.002062142406042306,108.23539578292427
18.739336402036297,3.865102639296188,0.20625611148191594,3.658846528814272,0.2682111494819931,0.1568037420745857,-0.41537202171711723,0.15697741178053617,-0.4153019900975864,0.16087063300738516,-0.44992034278390886,-0.5846458008011405,0.5311624266144814,0.5311467710371821,20.344287949921753,0.984,1.882701962574167,4.81701999961379,-0.001183092833769691,0.5316748285994123,-0.027279843444227007,0.5589422135161607,0.029792563600782786,0.029604696673189834,0.05846575342465754,0.35043988269794724,0.35043988269794724,0.8054740957966764,0.48533724340175954,0.48533724340175954,-0.048806196303926276,-0.05130926258965629,-0.0021166639467262572,112.85093213469898
3747800586.5102634,3.7478005865102637,2e-09,3.7478005855102636,0.2681320949432405,0.15204289306530622,-0.4329552637199534,0.15218131954694958,-0.432731860591099,0.1571261115065243,-0.49019585867138793,-0.5755300621806686,0.5359917440660474,0.5359752321981425,83.96907216494847,-0.088,1.8657290576721854,4.59429606680802e-08,-0.0011191189357752857,0.5370931677018633,-0.025935884177869704,0.5630062111801243,0.030767321613236826,0.03007238883143745,0.058101344364012424,0.4652981427174976,0.43010752688172044,0.7106549364613881,0.6808406647116324,0.6808406647116324,-0.04606678153237137,-0.048289357767397956,-0.0019877559280238326,111.71246183735776
8.069605549291865,3.39980449657869,0.4213098749227762,2.978494622655914,0.2808314606741573,0.17342110210842027,-0.3824726699348083,0.17342110210842027,-0.3824726699348083,0.17342755894994072,-0.38331702401872536,-0.5057888551585106,0.5550041724617525,0.5549930458970793,19.952210274790914,1.496,1.8018018018018016,10.668654954240292,-0.001539406353125733,0.5565921787709498,-0.03631799163179916,0.5929050279329607,0.030013947001394703,0.030013947001394703,0.06407810320781032,0.3651026392961877,0.3651026392961877,0.5351906158357771,0.35532746823069405,0.35532746823069405,-0.06125431537856901,-0.06525063224342252,-0.0025963793154127426,107.79885576633541
6.977867188856422,3.3900293255131966,0.4858260039550343,2.9042033225581623,0.3121632653061225,0.17496326530612247,-0.43951359832635983,0.17496326530612247,-0.43951359832635983,0.17496326530612247,-0.43951359832635983,-0.46255512835010754,0.5191724137931035,0.5260689655172414,72.79171210468922,-0.064,1.9240636223704461,12.874485865295478,-0.0015506778439686453,0.5475555555555556,-0.036285714285714296,0.5837037037037037,0.035428571428571434,0.03085714285714286,0.06514285714285716,0.3602150537634409,0.31036168132942327,0.30987292277614864,0.2702834799608993,0.2702834799608993,-0.062164611931208216,-0.06626855275466959,-0.0026566181291513154,109.57792207792205
3562072336.2658844,3.5620723362658846,2e-09,3.5620723352658845,0.2629804727646454,0.16252223887443062,-0.38199883373135457,0.16252223887443062,-0.38199883373135457,0.16393445733700873,-0.39136417668376455,-0.5198658515791754,0.5221803278688525,0.5221967213114754,64.39199589533094,-2.056,1.9149436090225562,4.774298359189108e-08,-0.001177537347357844,0.5297962577962578,-0.027103734439834024,0.5568731808731808,0.03825726141078839,0.03140248962655603,0.0632033195020747,1.5708699902248289,1.606060606060606,1.2111436950146628,1.846041055718475,1.846041055718475,-0.0486712869681817,-0.05115878791106607,-0.002114552084187114,113.25108306649086
3926686217.0087976,3.9266862170087977,2e-09,3.9266862160087976,0.254912,0.14810118918918924,-0.4190105244586789,0.14829327420546934,-0.42756487800424525,0.16342985208426714,-0.4982053794576503,-0.6007248151638305,0.528271186440678,0.5289491525423728,94.59291485394657,-0.048,1.893461247159808,4.521661424027446e-08,3.539637944450445e-05,0.5282758620689655,0.0008135593220338985,0.5267586206896552,0.04108474576271187,0.030101694915254235,0.061559322033898314,1.5259042033235581,1.530791788856305,1.2209188660801564,1.7258064516129032,1.7258064516129032,0.001544463229523018,0.001540027434355239,6.7196583002221e-05,113.57702349869453
11.780487768135856,3.777126099706745,0.32062561294819164,3.4565004877585537,0.2665394871794872,0.1578977390483774,-0.40760094979079275,0.1578977390483774,-0.40760094979079275,0.16237592850027607,-0.4398481587353295,-0.5445915152859926,0.529805924412666,0.5298140960163433,30.363036303630363,-1.688,1.8874610951896702,7.713861525171817,-0.000822763664970452,0.5325338809034907,-0.018986666666666666,0.5515236139630391,0.03935179487179488,0.033099487179487186,0.05781333333333334,1.6959921798631477,1.8362658846529814,1.5063538611925709,1.9960899315738025,1.9960899315738025,-0.03442584533381962,-0.035653443493211485,-0.0014918013347906967,112.6688876550065
16.073469320640168,3.849462365591398,0.23949169310459434,3.609970673486804,0.2628477366255144,0.14060011757789537,-0.4650891067849986,0.14087519948930738,-0.4684537343918607,0.15244414913252122,-0.48685664980755167,-0.5313218114780142,0.5323389830508475,0.5309152542372881,93.4294871794872,-1.672,1.8836266936811448,5.6323413590363245,-0.0007796346392350179,0.5195371900826447,-0.01777049180327869,0.5370578512396694,0.03285245901639345,0.02963934426229509,0.05672131147540986,1.5259042033235581,1.5259042033235581,1.3812316715542523,1.1055718475073313,1.1055718475073313,-0.03308859879651916,-0.03420446525925778,-0.0014516772001074761,115.48740137439549
3.273012548798858,3.058651026392962,0.9345063558611925,2.124144671531769,0.256,0.13728,-0.46374999999999994,0.13728,-0.46374999999999994,0.13728,-0.46374999999999994,-0.48091666666666666,0.5108571428571429,0.5114285714285715,23.070398642917723,1.984,1.9531249999999996,29.174818668447326,-0.0004478342947514802,0.512,-0.010133333333333336,0.5205714285714286,0.03413333333333334,0.030933333333333347,0.06080000000000001,1.5259042033235581,1.5259042033235581,1.2609970674486803,1.350928641251222,1.350928641251222,-0.01946578847340089,-0.019791666628011073,-0.0008602744394177938,117.18749999999997
8.565011799617004,3.541544477028348,0.4134897380703813,3.1280547399579666,0.26648756218905467,0.143524915444124,-0.4614198341373137,0.143524915444124,-0.4614198341373137,0.14403874702253575,-0.4643320437814741,-0.53095137879818,0.5354394394394394,0.5354394394394395,30.59746529873265,-0.648,1.8676228895861346,10.402197379514002,-0.0017642725846665655,0.5365215646940823,-0.04086573146292586,0.5773881644934804,0.03197595190380762,0.03191182364729459,0.06906613226452905,0.6554252199413491,0.6554252199413491,0.7306940371456501,0.5904203323558161,0.5904203323558161,-0.07077687750665769,-0.0761679195691958,-0.003055609189978257,111.83147882268484
3985337243.401759,3.9853372434017595,2e-09,3.9853372424017595,0.26692272519433013,0.1563071110720029,-0.41441062780171584,0.15642881952045296,-0.41475856202434347,0.16641389705685058,-0.4740413182302841,-0.588866169307928,0.5292715712988193,0.5292861035422344,26.164079822616408,-0.072,1.8893674219564385,4.4834114931573347e-08,-0.0009025438238140791,0.5297818181818181,-0.02077384196185286,0.5505527272727273,0.031796548592188924,0.03144050862851953,0.05610172570390554,0.4501466275659824,0.4100684261974584,0.6202346041055719,0.44037145650048876,0.44037145650048876,-0.037732701874037614,-0.03921207034611997,-0.0016393412973279937,113.25416981261584
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.2861965811965812,0.15943828735771864,-0.44290638731213733,0.1599928677411754,-0.4430590220671716,0.18163208840683515,-0.508424428494268,-0.5715542883808351,0.5568666666666667,0.5568833333333334,32.14505224339275,-0.104,1.795724643097391,4.3618095331192305e-08,-0.001482776804211417,0.558062630480167,-0.035028154327424406,0.5931022964509393,0.03275078206465069,0.03142440041710116,0.06597705943691345,1.3655913978494623,1.270772238514174,1.050830889540567,1.9613880742913001,1.9613880742913001,-0.05905921200772603,-0.06276742492956057,-0.002500035509193202,107.51481414975758
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.3081904761904762,0.16390577868157935,-0.4681672817810311,0.16452969098130393,-0.47090942621316634,0.17235522102443063,-0.4923483620552829,-0.5688045722325961,0.49953398058252435,0.500116504854369,51.778425655976676,-0.04,2.0027089783281733,4.606337430997509e-08,-0.001714430800093042,0.5055763546798029,-0.03854901960784314,0.5441576354679802,0.029411764705882363,0.028627450980392165,0.06717647058823528,1.0205278592375366,1.0205278592375366,0.9506353861192571,0.955522971652004,0.955522971652004,-0.070841640407837,-0.07624767094974162,-0.0031506142433671866,118.67643619923612
3905180840.6647115,3.9051808406647117,2e-09,3.9051808396647116,0.258424857324033,0.14399127163924288,-0.4428118365614669,0.14449494981656597,-0.44476293772147163,0.15317792245076692,-0.4876979989488161,-0.5878185306670733,0.5062189054726368,0.5062189054726368,27.42254449571522,0.416,1.9754407318701164,4.6312087333279515e-08,-0.0011156147759019605,0.5050124069478908,-0.025070631970260222,0.5300545905707197,0.03368525402726147,0.0318909541511772,0.06068897149938044,1.7111436950146628,1.7111436950146628,1.0210166177908113,2.001466275659824,2.001466275659824,-0.04729820733364086,-0.04964359602991598,-0.002104716747375097,118.80896226415096
3.650655017756965,3.2688172043010755,0.8954056715992179,2.3734115337018578,0.2634666666666666,0.14890666666666663,-0.43481781376518225,0.14890666666666663,-0.43481781376518225,0.14890666666666663,-0.43481781376518225,-0.4765182186234817,0.540923076923077,0.5384615384615384,32.80680437424057,-3.2,1.8498942917547567,25.737105657804975,0.0015382491740064427,0.5304615384615384,0.035428571428571434,0.49046153846153834,0.05542857142857143,0.03542857142857143,0.06971428571428571,1.7057673509286413,1.7057673509286413,1.186217008797654,1.6808406647116325,1.6808406647116325,0.0722351674454786,0.06678820007296724,0.0031363298653248857,113.10904872389791
6.942909747509031,3.6852394916911044,0.5307917908563049,3.1544477018347994,0.2678468899521531,0.16702108350054018,-0.37643075291866923,0.16702108350054018,-0.37643075291866923,0.1670595590374062,-0.3777792415273457,-0.5165112853588061,0.5316232159847765,0.5316308277830639,94.05444126074498,0.072,1.8810167503468789,13.344791595510396,-0.000915193553790644,0.5346985645933015,-0.021162523900573615,0.5558583732057417,0.036810707456978974,0.03490630975143404,0.05879923518164438,1.4657869012707723,1.510752688172043,0.9560117302052786,1.3054740957966764,1.3054740957966764,-0.038071791093931884,-0.03957841906138589,-0.001646450959920054,112.2127568186699
